_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
957381869,5/19/2016 13:36:15,1992504487,5/19/2016 13:36:04,false,personaly,0.9762,35407670,USA,WI,Rhinelander,75.143.140.173,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 13:41:31,1992509453,5/19/2016 13:41:17,false,prodege,0.9595,10959404,USA,CA,North Hollywood,108.217.110.104,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer of,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 13:47:37,1992516319,5/19/2016 13:47:08,false,clixsense,0.924,17950689,GBR,"","",87.113.0.3,11,19,13,21,RICHARD NESBITT,TSX GROUP,NONE,NONE,N/A,none of these are relevant,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 13:57:29,1992528188,5/19/2016 13:57:16,false,prodege,0.9412,4316379,CAN,ON,Windsor,206.47.90.133,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:employee_or_member_of,per:employee_or_member_of,chief executive officer the TSX GROUP Inc.,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:29:54,1992569435,5/19/2016 14:29:31,false,prodege,0.9299,36405459,GBR,X9,Rhyl,79.74.161.160,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:32:29,1992572363,5/19/2016 14:32:16,false,neodev,0.9563,20306047,GBR,I9,Norwich,92.14.17.197,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:35:18,1992575375,5/19/2016 14:35:03,false,neodev,0.9109,31329809,USA,DE,Wilmington,162.223.93.194,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:42:57,1992584086,5/19/2016 14:42:43,false,neodev,0.9183,33018272,USA,DE,Wilmington,162.223.94.114,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive officer of,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:44:04,1992585387,5/19/2016 14:42:54,false,clixsense,0.9272,6335090,USA,KY,Olive Hill,98.21.110.11,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:employee_or_member_of,per:employee_or_member_of,RICHARD NESBITT officer TSX GROUP,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 14:51:25,1992593617,5/19/2016 14:50:58,false,prodege,0.9445,27934334,GBR,H9,London,86.187.163.18,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer of,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 15:09:34,1992615446,5/19/2016 15:09:10,false,neodev,0.9592,31743852,GBR,H9,London,77.89.149.62,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer of,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 15:20:03,1992627583,5/19/2016 15:19:32,false,prodege,0.9208,22387641,USA,PA,Jeannette,208.94.42.131,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 15:26:02,1992634275,5/19/2016 15:25:45,false,neodev,0.9013,32695853,USA,DE,Wilmington,104.237.225.115,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 15:29:36,1992638516,5/19/2016 15:29:17,false,neodev,0.9255,36795545,USA,DE,Wilmington,162.223.93.167,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",chief executive,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381869,5/19/2016 15:59:50,1992675954,5/19/2016 15:59:23,false,neodev,0.94,18215885,GBR,"","",195.99.45.85,11,19,13,21,RICHARD NESBITT,TSX GROUP,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive officer,N/A,11,,19,,13,,21,,,,"per:top_member_employee_of_org,per:employee_or_member_of",,,UAD-A-2195,"`` Today , we are building a made-in-Canada exchange , `` Richard Nesbitt , chief executive officer of the TSX Group Inc. , said on a conference call .",,,Richard Nesbitt,TSX Group
957381870,5/19/2016 13:26:57,1992495881,5/19/2016 13:26:18,false,prodege,0.9401,8715359,CAN,AB,Edmonton,174.3.92.132,5,10,7,11,ERIC BANA,MELBOURNE,per:origin per:place_of_birth,"per:place_of_birth
per:origin",born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 13:34:17,1992502513,5/19/2016 13:34:07,false,personaly,0.9762,35407670,USA,WI,Rhinelander,75.143.140.173,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in MELBOURNE,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 13:36:20,1992504565,5/19/2016 13:35:45,false,instagc,0.9512,29411108,USA,OH,Fairfield,24.210.179.167,5,10,7,11,ERIC BANA,MELBOURNE,per:places_of_residence,per:places_of_residence,born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 13:39:22,1992507317,5/19/2016 13:39:07,false,prodege,0.9595,10959404,USA,CA,North Hollywood,108.217.110.104,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,born in MELBOURNE,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 13:43:59,1992512570,5/19/2016 13:43:17,false,clixsense,0.924,17950689,GBR,"","",87.113.0.3,5,10,7,11,ERIC BANA,MELBOURNE,per:origin,per:origin,ERIC BANA was born MELBOURNE,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 13:55:21,1992525045,5/19/2016 13:55:11,false,prodege,0.9412,4316379,CAN,ON,Windsor,206.47.90.133,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:23:13,1992560232,5/19/2016 14:21:12,false,prodege,0.9299,36405459,GBR,X9,Rhyl,79.74.161.160,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:26:33,1992565030,5/19/2016 14:23:03,false,neodev,0.9563,20306047,GBR,I9,Norwich,92.14.17.197,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:29:27,1992568940,5/19/2016 14:27:23,false,neodev,0.9109,31329809,USA,DE,Wilmington,162.223.93.194,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:35:13,1992575281,5/19/2016 14:33:59,false,clixsense,0.9272,6335090,USA,KY,Olive Hill,98.21.110.11,5,10,7,11,ERIC BANA,MELBOURNE,,per:origin,ERIC BANA was born in MELBOURNE,,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:38:44,1992579584,5/19/2016 14:38:32,false,neodev,0.9183,33018272,USA,DE,Wilmington,162.223.94.114,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:41:04,1992581949,5/19/2016 14:40:50,false,clixsense,0.9321,19638651,USA,SC,Murrells Inlet,174.107.81.147,5,10,7,11,ERIC BANA,MELBOURNE,per:origin,per:origin,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:45:58,1992587452,5/19/2016 14:44:58,false,prodege,0.9445,27934334,GBR,H9,London,86.187.163.18,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 14:54:22,1992597425,5/19/2016 14:43:54,false,clixsense,0.9315,21875134,GBR,"","",80.189.4.145,5,10,7,11,ERIC BANA,MELBOURNE,per:place_of_birth,per:place_of_birth,was born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381870,5/19/2016 15:18:02,1992625450,5/19/2016 15:16:29,false,prodege,0.9208,22387641,USA,PA,Jeannette,208.94.42.131,5,10,7,11,ERIC BANA,MELBOURNE,per:origin per:places_of_residence,"per:places_of_residence
per:origin",born in,N/A,5,,10,,7,,11,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0310,"Biography Early life and family Eric Bana was born in Melbourne , Australia , the younger of two children .",,,Eric Bana,Melbourne
957381871,5/20/2016 00:26:21,1993119408,5/20/2016 00:25:41,false,prodege,0.9214,37654450,CAN,ON,London,216.240.4.126,2,8,4,9,COLIN COOPER,TOWN,per:places_of_residence,per:places_of_residence,born,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0233,"Band leader Colin Cooper was born in the town in 1939 , still lives locally , and is the only Staffordian in the current incarnation of the band .",,,Colin Cooper,town
957381871,5/20/2016 00:49:45,1993140033,5/20/2016 00:48:29,false,clixsense,0.9639,36313199,CAN,ON,Toronto,108.63.189.111,2,8,4,9,COLIN COOPER,TOWN,per:places_of_residence per:origin per:place_of_birth,"per:places_of_residence
per:place_of_birth
per:origin",COLIN COOPER was born in TOWN still lives locally,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0233,"Band leader Colin Cooper was born in the town in 1939 , still lives locally , and is the only Staffordian in the current incarnation of the band .",,,Colin Cooper,town
957381871,5/20/2016 00:58:34,1993149542,5/20/2016 00:58:12,false,instagc,0.9653,32352104,USA,ME,Bangor,74.75.57.106,2,8,4,9,COLIN COOPER,TOWN,per:origin,per:origin,COLIN COOPER was born in the TOWN,N/A,2,,8,,4,,9,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-0233,"Band leader Colin Cooper was born in the town in 1939 , still lives locally , and is the only Staffordian in the current incarnation of the band .",,,Colin Cooper,town
