_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1019741502,8/18/2016 02:20:11,2090043375,8/18/2016 02:19:46,false,instagc,0.953,19913374,CAN,ON,Mississauga,174.117.156.61,25,8,27,9,KEN SALAZAR,U.S.,per:employee_or_member_of,per:employee_or_member_of,United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:15:05,2090083990,8/18/2016 03:11:58,false,neodev,0.9483,11001780,AUS,07,Aspendale,144.132.2.146,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:31:23,2090095957,8/18/2016 03:30:29,false,prodege,0.9443,27934334,GBR,D2,Derby,86.130.152.24,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:33:48,2090097870,8/18/2016 03:32:37,false,gifthunterclub,0.9351,30901412,GBR,"","",88.106.116.166,25,8,27,9,KEN SALAZAR,U.S.,per:places_of_residence,per:places_of_residence,United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:38:41,2090101593,8/18/2016 03:38:04,false,eup_slw,0.916,37678342,USA,RI,Providence,72.209.37.123,25,8,27,9,KEN SALAZAR,U.S.,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",United States Senator KEN SALAZAR,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:45:35,2090106459,8/18/2016 03:31:29,false,neodev,0.9008,36340274,USA,VA,Reston,69.255.41.140,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 03:54:50,2090113014,8/18/2016 03:54:12,false,clixsense,0.9295,16717147,USA,TX,Houston,50.175.200.242,25,8,27,9,KEN SALAZAR,U.S.,per:places_of_residence,per:places_of_residence,U.S. United States Senator KEN SALAZAR,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 04:49:49,2090146355,8/18/2016 04:48:52,false,clixsense,0.9282,25486037,CAN,ON,Scarborough,108.168.77.229,25,8,27,9,KEN SALAZAR,U.S.,per:employee_or_member_of,per:employee_or_member_of,United States Senator KEN SALAZAR,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 04:50:33,2090147285,8/18/2016 04:50:06,false,prodege,0.9167,38688954,USA,NY,Bronx,64.251.32.254,25,8,27,9,KEN SALAZAR,U.S.,per:places_of_residence per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org
per:places_of_residence",United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 05:02:27,2090158308,8/18/2016 05:01:09,false,cotter,0.917,8113120,USA,CA,Covina,173.60.190.247,25,8,27,9,KEN SALAZAR,U.S.,per:places_of_residence,per:places_of_residence,United States Senator KEN SALAZAR,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 05:20:43,2090165660,8/18/2016 05:20:27,false,elite,0.9255,31883685,GBR,I2,Manchester,2.98.37.71,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 05:58:18,2090176596,8/18/2016 05:57:16,false,instagc,0.9397,13095205,USA,"","",75.86.108.83,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,Its graduates include Lynne Cheney wife of U.S. Vice President Dick Cheney and their two daughters as well as United States Senator KEN SALAZAR,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 06:49:13,2090198710,8/18/2016 06:48:14,false,prodege,0.9356,31508822,CAN,"","",198.166.244.151,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
1019741502,8/18/2016 07:24:41,2090211563,8/18/2016 07:24:03,false,neodev,0.952,20306047,GBR,I9,Norwich,92.14.17.197,25,8,27,9,KEN SALAZAR,U.S.,per:top_member_employee_of_org,per:top_member_employee_of_org,United States Senator,N/A,25,,8,,27,,9,,,,"per:origin,per:employee_or_member_of",,,UAD-A-1117,"Its graduates include Lynne Cheney , wife of U.S. Vice President Dick Cheney , and their two daughters , as well as United States Senator Ken Salazar , and Representative Diana DeGette .",,,Ken Salazar,U.S.
