_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1025638868,8/29/2016 00:08:42,2101306641,8/29/2016 00:08:30,false,clixsense,0.9857,35394287,CAN,NL,Stephenville,24.222.211.159,21,11,22,13,BOB,NEW YORK,per:origin,per:origin,NEW YORK BOB,N/A,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:09:55,2101307001,8/29/2016 00:08:37,false,instagc,0.9643,36851940,CAN,"","",104.205.183.120,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,2007 IS THE YEAR IN WHICH AUTO SHOW TOOK PLACE WHICH HAS NO RELATION WITH BOB.,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:18:50,2101309101,8/29/2016 00:18:21,false,prodege,0.9517,36489962,USA,AL,Ozark,96.47.83.133,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,Nothing,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:22:16,2101309755,8/29/2016 00:21:59,false,clixsense,0.9574,39071827,CAN,QC,Montréal,70.80.131.245,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,NO relation between these terms.,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:25:20,2101310379,8/29/2016 00:25:03,false,prodege,0.9495,3587109,CAN,NS,Inverness,142.166.205.140,21,11,22,13,BOB,NEW YORK,per:top_member_employee_of_org,per:top_member_employee_of_org,NEW YORK International Auto Show chairman BOB Lutz,N/A,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:33:24,2101312172,8/29/2016 00:29:55,false,clixsense,0.9231,21875134,GBR,"","",51.7.215.161,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,"Bob ""thought internationally"" at a press conference in New York, not the most exciting relationship!",21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:33:32,2101312209,8/29/2016 00:33:22,false,prodege,0.9197,15287417,CAN,ON,Mississauga,174.117.156.61,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,no relation,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:34:44,2101312524,8/29/2016 00:34:18,false,instagc,0.9522,29411108,USA,OH,Fairfield,24.210.179.167,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,Cannot determine relation.  Name of city and a man.,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:46:54,2101315568,8/29/2016 00:46:07,false,clixsense,0.9085,21963184,GBR,F9,Uxbridge,87.113.24.186,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,All we can infer is that Bob went to New York at one point.,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
1025638868,8/29/2016 00:49:00,2101316153,8/29/2016 00:47:15,false,neodev,0.9376,16854635,USA,OH,Lakewood,70.187.74.147,21,11,22,13,BOB,NEW YORK,NONE,NONE,N/A,bob only visited new york,21,,11,,22,,13,,,,"per:place_of_death,per:places_of_residence",,,UAD-A-1462,"NEW YORK - At a press conference here during the 2007 New York International Auto Show , General Motors Corp. chairman Bob Lutz was clearly thinking internationally .",,,Bob,New York
