_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023395556,8/22/2016 21:23:40,2094788045,8/22/2016 21:23:24,false,clixsense,0.929,35394287,CAN,NL,Stephenville,24.222.211.159,8,27,10,30,LAUREN BACALL,NEW YORK CITY,per:origin,per:origin,LAUREN BACALL NEW YORK CITY,N/A,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 21:36:59,2094797598,8/22/2016 21:36:33,false,points2shop,0.908,2455062,GBR,L7,Rowley Regis,176.249.248.251,8,27,10,30,LAUREN BACALL,NEW YORK CITY,per:place_of_death,per:place_of_death,buried,N/A,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 21:42:43,2094802782,8/22/2016 21:41:51,false,instagc,0.9549,36851940,CAN,"","",104.205.183.120,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,no relation expressed.,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 21:52:19,2094809079,8/22/2016 21:51:52,false,instagc,0.9086,27799967,USA,MN,Sartell,97.88.15.17,8,27,10,30,LAUREN BACALL,NEW YORK CITY,per:place_of_death,per:place_of_death,LAUREN BACALL and Nancy Walker Clift was buried in the Quaker Cemetery Prospect Park Brooklyn NEW YORK CITY,N/A,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 22:01:35,2094815346,8/22/2016 22:00:30,false,neodev,0.9423,11460728,CAN,BC,Burnaby,70.79.16.165,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,"Relation, 'Lauren Bacall was in New York City for a funeral' is not listed",8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 22:33:04,2094833733,8/22/2016 22:32:07,false,elite,0.9247,32173500,GBR,J8,Nottingham,176.254.77.68,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,"Bacall attended a funeral in the city, there is no option for this.",8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 22:45:43,2094839691,8/22/2016 22:37:43,false,clixsense,0.9595,31738779,CAN,QC,Montréal,76.68.233.212,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,Lauren attended James Church in New York,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 23:08:12,2094850948,8/22/2016 23:06:57,false,tremorgames,0.9474,36826029,CAN,ON,Ottawa,70.24.42.236,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,LAUREN BACALL attended James Church located in NEW YORK CITY,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 23:21:34,2094856678,8/22/2016 23:20:59,false,elite,0.92,38131046,USA,NJ,Allendale,74.105.143.50,8,27,10,30,LAUREN BACALL,NEW YORK CITY,per:place_of_death,per:place_of_death,LAUREN BACALL buried in NEW YORK CITY,N/A,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
1023395556,8/22/2016 23:43:36,2094867999,8/22/2016 23:42:43,false,clixsense,0.9253,6524027,USA,PA,West Chester,100.14.88.246,8,27,10,30,LAUREN BACALL,NEW YORK CITY,NONE,NONE,N/A,The sentence does not state the relationship between LAUREN BACALL and NEW YORK CITY.,8,,27,,10,,30,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1151,"James Church attended by 150 guests including actresses Lauren Bacall and Nancy Walker , Clift was buried in the Quaker Cemetery , Prospect Park , Brooklyn , New York City .",,,Lauren Bacall,New York City
