_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1018789679,8/16/2016 04:42:53,2088183210,8/16/2016 04:42:19,false,prodege,0.9641,15871675,USA,WA,Tacoma,192.173.175.76,3,35,5,36,QUEEN ELIZABETH,LONDON,per:origin per:top_member_employee_of_org,"per:top_member_employee_of_org
per:origin",QUEEN ELIZABETH joined veterans and families in LONDON .,N/A,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 04:49:58,2088194005,8/16/2016 04:48:54,false,clixsense,0.9357,20512953,USA,CA,Fairfield,76.232.182.5,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,"In this sentence, Queen Elizabeth's relationship to London is attending a service there",3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:02:12,2088212249,8/16/2016 05:00:25,false,clixsense,0.9175,30681826,GBR,H9,London,86.143.187.229,3,35,5,36,QUEEN ELIZABETH,LONDON,per:top_member_employee_of_org,per:top_member_employee_of_org,QUEEN ELIZABETH,N/A,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:10:00,2088223434,8/16/2016 05:09:13,false,elite,0.9402,31883685,GBR,I2,Manchester,2.98.37.71,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,None  just where she was that day,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:16:36,2088232593,8/16/2016 05:15:31,false,instagc,0.9084,13095205,USA,"","",75.86.108.83,3,35,5,36,QUEEN ELIZABETH,LONDON,per:top_member_employee_of_org,per:top_member_employee_of_org,QUEEN ELIZABETH,N/A,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:42:53,2088255774,8/16/2016 05:42:12,false,neodev,0.9151,31650069,CAN,BC,Kelowna,108.180.106.73,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,the queen was merely attending a service there.,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:47:46,2088257740,8/16/2016 05:47:03,false,prodege,0.9328,27934334,GBR,D2,Derby,86.130.152.24,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,Queen Elizabeth attended a service near London.,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 05:55:29,2088261602,8/16/2016 05:55:04,false,clixsense,0.9391,15117831,GBR,J9,Kettering,176.249.66.119,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,this is where she attended an event,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 06:01:01,2088264725,8/16/2016 06:00:47,false,clixsense,0.9497,28351359,GBR,M5,Southend-on-sea,86.158.169.127,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,no valid connection,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
1018789679,8/16/2016 06:21:53,2088277754,8/16/2016 06:21:01,false,prodege,0.8889,38647352,USA,MN,Minneapolis,167.177.39.7,3,35,5,36,QUEEN ELIZABETH,LONDON,NONE,NONE,N/A,Nothing can be gathered from this informatinon,3,,35,,5,,36,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-1025,"In Britain , Queen Elizabeth , Thatcher and Blair joined veterans and bereaved families in a thanksgiving service at the Falkland Islands Memorial Chapel in the grounds of Pangbourne College near Reading , west of London .",,,Queen Elizabeth,London
