_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1025636709,8/27/2016 02:24:28,2099821351,8/27/2016 02:23:58,false,neodev,0.9331,23017572,USA,OH,Columbus,216.177.129.127,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org per:places_of_residence,"per:top_member_employee_of_org
per:places_of_residence",BILL CLINTON served as governor of ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 02:24:38,2099821470,8/27/2016 02:24:15,false,instagc,0.9564,29411108,USA,OH,Fairfield,24.210.179.167,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,BILL CLINTON served as governor ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 02:30:38,2099826448,8/27/2016 02:30:16,false,neodev,0.9339,11026968,CAN,ON,Ottawa,108.168.124.170,7,21,9,22,BILL CLINTON,ARKANSAS,per:employee_or_member_of,per:employee_or_member_of,BILL CLINTON ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 02:43:51,2099834795,8/27/2016 02:43:24,false,neodev,0.9541,16854635,USA,OH,Lakewood,70.187.74.147,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,BILL CLINTON served as governor of ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 02:49:57,2099837987,8/27/2016 02:49:15,false,prodege,0.9525,37108400,CAN,ON,Guelph,99.225.113.133,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,served as governor,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 03:15:36,2099850397,8/27/2016 03:15:08,false,clixsense,0.9471,22984878,CAN,ON,Kingston,67.193.188.99,7,21,9,22,BILL CLINTON,ARKANSAS,NONE,NONE,N/A,NONE,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 03:34:40,2099860072,8/27/2016 03:34:22,false,neodev,0.9573,20929875,USA,MA,Brighton,96.233.17.152,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,BILL CLINTON served as governor of ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 04:02:29,2099876849,8/27/2016 04:02:06,false,inboxpounds,0.9535,16465220,GBR,K3,Peterborough,86.178.84.220,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,BILL CLINTON served as governor of ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 04:09:27,2099881981,8/27/2016 04:08:39,false,neodev,0.976,30504276,CAN,ON,Sudbury,66.103.54.173,7,21,9,22,BILL CLINTON,ARKANSAS,per:top_member_employee_of_org,per:top_member_employee_of_org,served as governor of,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
1025636709,8/27/2016 04:11:01,2099883368,8/27/2016 04:09:59,false,clixsense,0.94,30681826,GBR,H9,London,86.143.187.229,7,21,9,22,BILL CLINTON,ARKANSAS,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",BILL CLINTON served as governor of ARKANSAS,N/A,7,,21,,9,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1704,"Richardson chose Clinton , and noted that Bill Clinton -- who was in the debate audience -- served as governor of Arkansas before running for president .",,,Bill Clinton,Arkansas
