_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1023394991,8/21/2016 20:21:00,2093857720,8/21/2016 20:20:16,false,neodev,0.9952,18881135,CAN,NB,Saint George,174.119.194.25,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org,per:top_member_employee_of_org,AL-QAEDA mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:24:46,2093859102,8/21/2016 20:24:26,false,prodege,0.9821,36489962,USA,AL,Ozark,96.47.83.133,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org,per:top_member_employee_of_org,mastermind,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:28:16,2093860394,8/21/2016 20:27:45,false,prodege,0.9482,3587109,CAN,NS,Baddeck,142.166.199.15,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:employee_or_member_of,per:employee_or_member_of,AL-QAEDA mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:29:26,2093860742,8/21/2016 20:29:15,false,clixsense,0.9589,35394287,CAN,NL,Stephenville,24.222.211.159,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org,per:top_member_employee_of_org,AL-QAEDA mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:30:33,2093861158,8/21/2016 20:29:49,false,neodev,0.9268,20306047,GBR,I9,Norwich,92.14.17.197,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,NONE,NONE,N/A,No explicit relationship expressed between the terms.,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:30:33,2093861160,8/21/2016 20:30:22,false,prodege,0.9512,15287417,CAN,ON,Mississauga,174.117.156.61,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,NONE,NONE,N/A,No relation,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:37:16,2093864018,8/21/2016 20:36:48,false,clixsense,0.9281,39071827,CAN,QC,Montréal,70.80.131.245,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",network of terror mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:53:28,2093870196,8/21/2016 20:53:09,false,instagc,0.9111,26318060,USA,MA,Fitchburg,108.7.65.180,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",terror mastermind,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 20:58:06,2093871969,8/21/2016 20:57:46,false,clixsense,0.9127,6344072,CAN,BC,Burnaby,64.180.175.91,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",AL-QAEDA mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:04:48,2093874925,8/21/2016 21:04:25,false,neodev,0.9288,24696098,GBR,G6,Hull,178.78.102.168,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:top_member_employee_of_org,per:top_member_employee_of_org,AL-QAEDA network of terror mastermind OSAMA BIN LADEN,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:06:29,2093875792,8/21/2016 21:05:49,false,instagc,0.8809,24460114,USA,FL,Miami,99.39.244.41,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,org:alternate_names org:subsidiaries per:founded_org,"org:alternate_names
org:subsidiaries
per:founded_org",Washington and Manila have linked the Abu Sayyaf,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:06:37,2093875880,8/21/2016 21:06:10,false,prodege,0.904,39179496,CAN,QC,Saint-paulin,69.51.225.250,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:founded_org per:top_member_employee_of_org,"per:founded_org
per:top_member_employee_of_org",mastermind,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:12:11,2093878729,8/21/2016 21:12:02,false,prodege,0.8672,37559426,CAN,BC,Burnaby,70.79.21.116,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",mastermind,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:16:23,2093880643,8/21/2016 21:14:17,false,clixsense,0.9098,21875134,GBR,"","",51.9.18.30,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",network of,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394991,8/21/2016 21:16:36,2093880733,8/21/2016 21:16:01,false,clixsense,0.9306,31738779,CAN,QC,Montréal,76.68.233.212,15,10,18,11,OSAMA BIN LADEN,AL-QAEDA,per:employee_or_member_of,per:employee_or_member_of,AL-QAEDA mastermind OSAMA,N/A,15,,10,,18,,11,,,,"per:founded_org,per:employee_or_member_of",,,UAD-A-2296,Washington and Manila have linked the Abu Sayyaf to the Al-Qaeda network of terror mastermind Osama bin Laden .,,,Osama bin Laden,Al-Qaeda
1023394992,8/21/2016 23:13:34,2093925005,8/21/2016 23:13:09,false,prodege,0.945,38479796,USA,IL,Chicago,69.47.186.195,5,8,7,10,DONALD TSANG,HONG KONG,per:places_of_residence,per:places_of_residence,as,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/21/2016 23:18:50,2093926776,8/21/2016 23:17:52,false,prodege,0.9548,38832652,CAN,QC,La Prairie,137.175.205.252,5,8,7,10,DONALD TSANG,HONG KONG,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",as HONG KONG 's chief executive,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/21/2016 23:20:36,2093927556,8/21/2016 23:20:03,false,instagc,0.9164,14533189,USA,NY,Rochester,74.74.172.124,5,8,7,10,DONALD TSANG,HONG KONG,per:employee_or_member_of per:top_member_employee_of_org,"per:employee_or_member_of
per:top_member_employee_of_org",as,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/21/2016 23:20:39,2093927570,8/21/2016 23:19:47,false,prodege,0.9493,36468960,USA,MI,Grand Rapids,99.44.180.44,5,8,7,10,DONALD TSANG,HONG KONG,per:employee_or_member_of,per:employee_or_member_of,appointed DONALD TSANG as HONG KONG 's chief executive,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/21/2016 23:31:41,2093931603,8/21/2016 23:30:18,false,prodege,0.9536,7260572,USA,IN,Columbia City,67.236.255.48,5,8,7,10,DONALD TSANG,HONG KONG,,"per:employee_or_member_of
per:top_member_employee_of_org
per:origin
per:title",appointed DONALD TSANG as HONG KONG 's chief executive,,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/21/2016 23:47:05,2093937952,8/21/2016 23:46:33,false,prodege,0.9181,8715359,CAN,AB,Edmonton,174.3.92.132,5,8,7,10,DONALD TSANG,HONG KONG,per:top_member_employee_of_org,per:top_member_employee_of_org,chief executive,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/22/2016 00:00:16,2093941867,8/21/2016 23:59:37,false,neodev,0.9447,11460728,CAN,BC,Burnaby,70.79.16.165,5,8,7,10,DONALD TSANG,HONG KONG,per:title,per:title,as,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
1023394992,8/22/2016 00:15:00,2093946216,8/22/2016 00:13:33,false,clixsense,0.9266,6336109,CAN,"","",198.254.194.246,5,8,7,10,DONALD TSANG,HONG KONG,per:top_member_employee_of_org per:employee_or_member_of,"per:employee_or_member_of
per:top_member_employee_of_org",appointed chief executive for a second term,N/A,5,,8,,7,,10,,,,"per:places_of_residence,per:place_of_birth",,,UAD-A-0492,"China on Monday officially appointed Donald Tsang as Hong Kong 's chief executive for a second term , following last month 's election that saw the territory 's first leadership contest under Chinese rule .",,,Donald Tsang,Hong Kong
