_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1val,b2val,e1val,e2val,factor1,factor2,relations,rellist,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b1val_gold,b2,b2val_gold,e1,e1val_gold,e2,e2val_gold,factor1_gold,factor2_gold,relation,relations_gold,rellist_gold,sent_id,sentence,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1_gold,step_2b_if_you_selected_none_in_step_1_explain_why_gold,term1,term2
1028951374,9/2/2016 02:15:30,2106248724,9/2/2016 02:15:08,false,elite,0.946,39201426,USA,DE,Wilmington,104.237.225.45,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 02:30:00,2106255998,9/2/2016 02:29:31,false,instagc,0.9543,37574526,CAN,ON,Owen Sound,173.34.86.51,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 02:51:11,2106268038,9/2/2016 02:50:39,false,prodege,0.9238,31508822,CAN,AB,Edmonton,24.244.32.108,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 02:58:02,2106271717,9/2/2016 02:57:40,false,prodege,0.9409,13300986,CAN,AB,Edmonton,174.3.24.150,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,The BRAGG-MITCHELL MANSION also known as the BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 03:28:03,2106297260,9/2/2016 03:25:59,false,neodev,0.9487,36340274,USA,VA,Reston,69.255.41.140,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 04:15:06,2106325164,9/2/2016 04:13:53,false,clixsense,0.9526,25486037,CAN,ON,Scarborough,108.168.77.229,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,The BRAGG-MITCHELL MANSION also known as the BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 04:26:22,2106330380,9/2/2016 04:24:44,false,clixsense,0.9411,30681826,GBR,H9,London,86.143.187.229,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,BRAGG-MITCHELL MANSION also known as the BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 04:40:43,2106337750,9/2/2016 04:39:45,false,clixsense,0.9295,20512953,USA,CA,Fairfield,76.232.182.5,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 04:42:14,2106338638,9/2/2016 04:41:32,false,clixsense,0.9346,37862400,CAN,ON,Toronto,174.117.84.14,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,BRAGG-MITCHELL MANSION also known as BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 04:54:06,2106344723,9/2/2016 04:53:53,false,elite,0.9605,31883685,GBR,I2,Manchester,2.98.53.208,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 05:15:17,2106354959,9/2/2016 05:14:05,false,neodev,0.9202,18215885,GBR,"","",80.229.180.229,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,NONE,NONE,N/A,This sentence is not about a person but a building,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 05:34:37,2106364536,9/2/2016 05:34:12,false,clixsense,0.9631,26492726,GBR,H3,Leeds,94.8.45.238,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,BRAGG-MITCHELL MANSION also known as BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 05:43:11,2106369067,9/2/2016 05:42:27,false,clixsense,0.9668,21490235,GBR,N7,Woking,82.2.70.58,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,BRAGG-MITCHELL MANSION also known as BRAGG-MITCHELL HOUSE,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 05:43:46,2106369345,9/2/2016 05:42:33,false,prodege,0.9655,27934334,GBR,D2,Derby,81.154.96.176,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,NONE,NONE,N/A,Bragg-Mitchell Mansion is a museum with the alternate name Bragg-Mitchell House.,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951374,9/2/2016 05:47:11,2106371026,9/2/2016 05:44:18,false,tremorgames,0.952,37480948,USA,IL,Chicago,71.201.223.196,1,8,3,10,BRAGG-MITCHELL MANSION,BRAGG-MITCHELL HOUSE,org:alternate_names,org:alternate_names,also known as,N/A,1,,8,,3,,10,,,,org:alternate_names,,,UAD-U-0627,"The Bragg-Mitchell Mansion , also known as the Bragg-Mitchell House , is a historic house museum in Mobile , Alabama .",,,Bragg-Mitchell Mansion,Bragg-Mitchell House
1028951375,9/1/2016 23:37:09,2106160628,9/1/2016 23:35:37,false,neodev,0.9774,39016270,USA,VA,Manassas,207.244.77.3,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,There are no statements that can describe the relation between the terms  JONATHAN RHYS MEYERS and DUBLIN.,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:37:17,2106160727,9/1/2016 23:37:08,false,prodege,0.9619,4316379,CAN,ON,Windsor,198.91.218.68,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,no link,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:42:25,2106163740,9/1/2016 23:40:20,false,clixsense,0.9543,6336109,CAN,"","",198.254.194.246,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,There is no statement that expresses the relation between the two terms.,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:42:50,2106163966,9/1/2016 23:42:21,false,clixsense,0.9416,39071827,CAN,QC,Montréal,70.80.131.245,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,NO relation in this phrase directly.,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:43:44,2106164538,9/1/2016 23:43:07,false,clixsense,0.9554,31738779,CAN,QC,Montréal,76.68.233.212,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,Rhys was arrested in Dublin,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:45:50,2106165655,9/1/2016 23:45:19,false,prodege,0.9307,3587109,CAN,NS,Baddeck,142.166.207.3,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,per:charges,per:charges,JONATHAN RHYS MEYERS drunk disorderly DUBLIN,N/A,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:50:07,2106168009,9/1/2016 23:49:28,false,prodege,0.9619,15871675,USA,WA,Yelm,216.227.110.25,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,Jonathan Rhys Meyers was drunk and disorderly at the Dublin airport,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:53:32,2106169862,9/1/2016 23:52:51,false,neodev,0.927,23017572,USA,CA,San Jose,23.27.249.216,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,there is not valid relation between the terms in the statements,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:57:03,2106171812,9/1/2016 23:55:38,false,tremorgames,0.953,36826029,CAN,ON,Ottawa,64.231.229.34,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,JONATHAN RHYS MEYERS  had an incident at the airport in DUBLIN,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/1/2016 23:58:40,2106172864,9/1/2016 23:57:57,false,instagc,0.9117,18531561,CAN,ON,Richmond Hill,99.237.192.252,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,No connection other than that Jonathan was at the airport.,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
1028951375,9/2/2016 00:02:58,2106175324,9/2/2016 00:02:04,false,instagc,0.9387,20430407,USA,WI,Milwaukee,162.192.20.91,9,21,12,22,JONATHAN RHYS MEYERS,DUBLIN,NONE,NONE,N/A,Jonathan Rhys Meyers was charged at dublin,9,,21,,12,,22,,,,"per:place_of_birth,per:places_of_residence",,,UAD-A-1192,"Judicial authorities have dropped charges against Irish-born film star Jonathan Rhys Meyers of being drunk and disorderly after an incident at Dublin airport , a spokesman said Wednesday .",,,Jonathan Rhys Meyers,Dublin
