"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","30MVJZJNHNP1C68GXT3M66CWC2Q9JJ","A19BMRBO5UAD6H","Approved","Thu Oct 26 05:46:15 PDT 2017","Thu Oct 26 05:46:47 PDT 2017","Thu Nov 02 05:46:47 PDT 2017","Thu Oct 26 06:11:52 PDT 2017","","","32","100% (56/56)","0% (0/0)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org","produced by TSUI HARK company FILM WORKSHOP","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","339ANSOTR6EPYR71J89BKEBCAIDKIE","ABX5OQLR6UNBC","Approved","Thu Oct 26 11:57:10 PDT 2017","Thu Oct 26 11:57:40 PDT 2017","Thu Nov 02 11:57:40 PDT 2017","Mon Oct 30 03:45:09 PDT 2017","","","30","100% (787/787)","100% (456/456)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","his production company FILM WORKSHOP","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","36ZN444YTSA8OISGH014RVSLUMQIOX","A29VL3MZE7YPBZ","Approved","Thu Oct 26 06:38:09 PDT 2017","Thu Oct 26 06:38:25 PDT 2017","Thu Nov 02 06:38:25 PDT 2017","Thu Oct 26 09:14:38 PDT 2017","","","16","100% (487/487)","100% (109/109)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:founded_org","per:founded_org","his production company","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","38JBBYETQPMS4KGC2XW4SIOOL2N4E4","A1FGKIKJYSL1MI","Approved","Thu Oct 26 07:25:14 PDT 2017","Thu Oct 26 07:25:39 PDT 2017","Thu Nov 02 07:25:39 PDT 2017","Thu Oct 26 09:14:38 PDT 2017","","","25","100% (1099/1099)","100% (173/173)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:employee_or_member_of|per:top_member_employee_of_org","per:top_member_employee_of_org per:employee_or_member_of","and his company ,","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3AQF3RZ559UYPLKMGW9P7YT2TU8F6I","A2SD7GN80U31GW","Approved","Thu Oct 26 07:27:49 PDT 2017","Thu Oct 26 07:28:04 PDT 2017","Thu Nov 02 07:28:04 PDT 2017","Thu Oct 26 09:14:38 PDT 2017","","","15","100% (1434/1434)","100% (252/252)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:employee_or_member_of|per:top_member_employee_of_org","per:employee_or_member_of per:top_member_employee_of_org","his company","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3BV8HQ2ZZXD3TU3E5GNXTXIBWERA6W","A31XNLA9REVGXL","Approved","Thu Oct 26 06:36:22 PDT 2017","Thu Oct 26 06:44:37 PDT 2017","Thu Nov 02 06:44:37 PDT 2017","Thu Oct 26 09:14:38 PDT 2017","","","495","100% (597/597)","100% (65/65)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:founded_org","per:founded_org","TSUI HARK","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3BXQMRHWK0APX624Y1B5IURRTH2UM6","A18G2CLYSTENK","Approved","Thu Oct 26 07:28:32 PDT 2017","Thu Oct 26 07:28:52 PDT 2017","Thu Nov 02 07:28:52 PDT 2017","Thu Oct 26 09:14:39 PDT 2017","","","20","100% (652/652)","100% (246/246)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:founded_org","per:founded_org","TSUI HARK his production company FILM WORKSHOP","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3EG49X351VOFP7B7GQFBD5T9X0HX66","A3SDFAOJW87FGP","Approved","Thu Oct 26 09:49:11 PDT 2017","Thu Oct 26 09:50:39 PDT 2017","Thu Nov 02 09:50:39 PDT 2017","Mon Oct 30 03:45:09 PDT 2017","","","88","100% (1602/1602)","100% (409/409)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:top_member_employee_of_org","per:top_member_employee_of_org","his production company","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3G5W44VEU8UB2016TK98Z2YWV4NGKI","A610SH5RY1NG1","Approved","Thu Oct 26 06:27:41 PDT 2017","Thu Oct 26 06:27:54 PDT 2017","Thu Nov 02 06:27:54 PDT 2017","Thu Oct 26 09:14:39 PDT 2017","","","13","100% (817/817)","100% (200/200)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:top_member_employee_of_org per:employee_or_member_of per:founded_org","his production company","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
"3QGHA0EA0JC4JZQICAVVXI5APJXBW4","359956SLTYAUE33RYLG092MRZ5YRLJ","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.13","Thu Oct 26 05:35:21 PDT 2017","15","BatchId:2985342;OriginalHitTemplateId:;","600","604800","Thu Nov 02 05:35:21 PDT 2017","","","3P529IW9KZXG86NT30FRWHBZJPULFT","A34QZDSTKZ3JO9","Approved","Thu Oct 26 06:56:09 PDT 2017","Thu Oct 26 06:56:27 PDT 2017","Thu Nov 02 06:56:27 PDT 2017","Thu Oct 26 09:14:39 PDT 2017","","","18","100% (1326/1326)","100% (295/295)","0% (0/0)","50f6ea4382813c098b70511ffeba816da74e0217a68a055508d0af79bae14a0f:21-23:14-16","per:founded_org","Tsui Hark","21","23","Film Workshop","14","16","The first Chinese animated feature film from Hong Kong , it was produced by Tsui Hark and his production company , Film Workshop .","1","0.8","24","per:founded_org","per:founded_org","his production company","{}","21","14","23","16","TSUI HARK","FILM WORKSHOP"
