"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sent_id","Input.relation","Input.term1","Input.b1","Input.e1","Input.term2","Input.b2","Input.e2","Input.sentence","Input.baseline","Input.confidence","Input.sen_len","Answer.Q1","Answer.Q1text","Answer.Q2a","Answer.Q2b","Answer.b1val","Answer.b2val","Answer.e1val","Answer.e2val","Answer.factor1","Answer.factor2","Approve","Reject"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","30MVJZJNHNP1C68GXT3M66CWBZ09JM","AJWES6SFIP3AT","Approved","Wed Oct 18 09:28:48 PDT 2017","Wed Oct 18 09:30:55 PDT 2017","Wed Oct 25 09:30:55 PDT 2017","Thu Oct 19 02:08:23 PDT 2017","","","127","100% (572/572)","0% (0/0)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","3180JW2OT5OIBJ64U3Q5UQ7UP4R5J3","A1GKEEI844CEKI","Approved","Wed Oct 18 11:01:20 PDT 2017","Wed Oct 18 11:04:05 PDT 2017","Wed Oct 25 11:04:05 PDT 2017","Thu Oct 19 02:08:23 PDT 2017","","","165","100% (888/888)","100% (245/245)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","336KAV9KYR4G7BIGYKPA66J6IZA2YW","A03922113RU44GENR8ATX","Approved","Wed Oct 18 22:20:54 PDT 2017","Wed Oct 18 22:21:29 PDT 2017","Wed Oct 25 22:21:29 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","35","100% (773/773)","100% (218/218)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","34T446B1C1QW8YEXN537QRY8IC70CZ","A2SD7GN80U31GW","Approved","Wed Oct 18 10:52:35 PDT 2017","Wed Oct 18 10:52:55 PDT 2017","Wed Oct 25 10:52:55 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","20","100% (1434/1434)","100% (252/252)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","34Z02EIMITPDUFG89RYXF1YC6XZ0T8","AM155T4U3RE1A","Approved","Wed Oct 18 09:48:08 PDT 2017","Wed Oct 18 09:48:25 PDT 2017","Wed Oct 25 09:48:25 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","17","100% (176/176)","100% (98/98)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","35L9RVQFCPU35S1T74VSQPJVBTJUH8","A2EEL9YYUHL5SK","Approved","Wed Oct 18 11:57:59 PDT 2017","Wed Oct 18 12:02:02 PDT 2017","Wed Oct 25 12:02:02 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","243","100% (1316/1317)","100% (121/121)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","36NEMU28XGP2PAR9T1Q60ICODV0MWF","A610SH5RY1NG1","Approved","Wed Oct 18 13:32:29 PDT 2017","Wed Oct 18 13:32:42 PDT 2017","Wed Oct 25 13:32:42 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","13","100% (817/817)","100% (200/200)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","3E337GFOLAKCA6M9QX1ORUF0OX3GNT","AVQGY7FCU80XP","Approved","Wed Oct 18 18:24:40 PDT 2017","Wed Oct 18 18:25:13 PDT 2017","Wed Oct 25 18:25:13 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","33","100% (137/137)","100% (26/26)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:employee_or_member_of|per:founded_org|per:top_member_employee_of_org","per:founded_org per:employee_or_member_of per:top_member_employee_of_org","They founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","3EFVCAY5L4L1Y1P6S1X86AHLRUY8JE","A1PJLZSOUQ4MIL","Approved","Wed Oct 18 12:38:56 PDT 2017","Wed Oct 18 12:39:26 PDT 2017","Wed Oct 25 12:39:26 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","30","100% (269/269)","0% (0/0)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","They founded MR. BIG","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
"3BFNCI9LYK2KQPL4P98DNJ8H8QX739","399RPY0FF14SXH8H8D8I83F24IVKMM","Select ALL THE STATEMENTS between the TERMS in the SENTENCE","Read a SENTENCE and select ALL THE STATEMENT(S) that you think are expressed between the TWO HIGHLIGHTED TERMS in the text.","relation extraction, text annotation","$0.15","Wed Oct 18 09:06:33 PDT 2017","15","BatchId:2975474;OriginalHitTemplateId:;","600","604800","Wed Oct 25 09:06:33 PDT 2017","","","3KV0LJBBH3XXHEANU7G0DJ47LG9RM5","A34QZDSTKZ3JO9","Approved","Wed Oct 18 10:43:54 PDT 2017","Wed Oct 18 10:44:21 PDT 2017","Wed Oct 25 10:44:21 PDT 2017","Thu Oct 19 02:08:24 PDT 2017","","","27","100% (1326/1326)","100% (295/295)","0% (0/0)","b039942c33231c030fe2dc34151a5321c2daeb2ed426561463e5e237a79f96ab:29-31:15-17","per:founded_org","Paul Gilbert","29","31","Mr. Big","15","17","When Billy Sheehan left David Lee Roth 's band in 1988 , he joined with Paul Gilbert , who had left his former band , Racer X. They founded Mr. Big , with Pat Torpey on drums and singer Eric Martin .","1","0.75","42","per:founded_org","per:founded_org","who founded","{}","29","15","31","17","PAUL GILBERT","MR. BIG"
